3919 0.00798159 0.00872923
3920 0.00798108 0.0087286
3921 0.00798057 0.00872797
3922 0.00798006 0.00872734
3923 0.00797954 0.00872672
3924 0.00797903 0.00872609
3925 0.00797852 0.00872546
3926 0.00797801 0.00872482
3927 0.0079775 0.00872419
3928 0.00797698 0.00872356
3929 0.00797647 0.00872293
3930 0.00797596 0.0087223
3931 0.00797544 0.00872167
3932 0.00797493 0.00872103
3933 0.00797441 0.0087204
3934 0.0079739 0.00871977
3935 0.00797338 0.00871913
3936 0.00797286 0.0087185
3937 0.00797235 0.00871786
3938 0.00797183 0.00871723
3939 0.00797131 0.00871659
3940 0.00797079 0.00871595
3941 0.00797028 0.00871532
3942 0.00796976 0.00871468
3943 0.00796924 0.00871404
3944 0.00796872 0.00871341
3945 0.0079682 0.00871277
3946 0.00796768 0.00871213
3947 0.00796716 0.00871149
3948 0.00796664 0.00871085
3949 0.00796612 0.00871021
3950 0.00796559 0.00870957
3951 0.00796507 0.00870893
3952 0.00796455 0.00870829
3953 0.00796403 0.00870765
3954 0.0079635 0.00870701
3955 0.00796298 0.00870636
3956 0.00796246 0.00870572
3957 0.00796193 0.00870508
3958 0.00796141 0.00870444
3959 0.00796088 0.00870379
3960 0.00796036 0.00870315
3961 0.00795983 0.0087025
3962 0.0079593 0.00870186
3963 0.00795878 0.00870121
3964 0.00795825 0.00870057
3965 0.00795772 0.00869992
3966 0.00795719 0.00869927
3967 0.00795666 0.00869863
3968 0.00795614 0.00869798
3969 0.00795561 0.00869733
3970 0.00795508 0.00869669
3971 0.00795455 0.00869604
3972 0.00795402 0.00869539
3973 0.00795349 0.00869474
3974 0.00795295 0.00869409
3975 0.00795242 0.00869344
3976 0.00795189 0.00869279
3977 0.00795136 0.00869214
3978 0.00795083 0.00869149
3979 0.00795029 0.00869084
3980 0.00794976 0.00869019
3981 0.00794923 0.00868953
3982 0.00794869 0.00868888
3983 0.00794816 0.00868823
3984 0.00794762 0.00868757
3985 0.00794709 0.00868692
3986 0.00794655 0.00868627
3987 0.00794602 0.00868561
3988 0.00794548 0.00868496
3989 0.00794494 0.0086843
3990 0.0079444 0.00868365
3991 0.00794387 0.00868299
3992 0.00794333 0.00868233
3993 0.00794279 0.00868168
3994 0.00794225 0.00868102
3995 0.00794171 0.00868036
3996 0.00794117 0.00867971
3997 0.00794063 0.00867905
3998 0.00794009 0.00867839
3999 0.00793955 0.00867773
4000 0.00793901 0.00867707
4001 0.00793847 0.00867641
4002 0.00793793 0.00867575
4003 0.00793739 0.00867509
4004 0.00793684 0.00867443
4005 0.0079363 0.00867377
4006 0.00793576 0.00867311
4007 0.00793521 0.00867245
4008 0.00793467 0.00867178
4009 0.00793413 0.00867112
4010 0.00793358 0.00867046
4011 0.00793304 0.0086698
4012 0.00793249 0.00866913
4013 0.00793194 0.00866847
4014 0.0079314 0.0086678
4015 0.00793085 0.00866714
4016 0.0079303 0.00866647
4017 0.00792976 0.00866581
4018 0.00792921 0.00866514
4019 0.00792866 0.00866448
4020 0.00792811 0.00866381
4021 0.00792756 0.00866314
4022 0.00792701 0.00866247
4023 0.00792646 0.00866181
4024 0.00792591 0.00866114
4025 0.00792536 0.00866047
4026 0.00792481 0.0086598
4027 0.00792426 0.00865913
4028 0.00792371 0.00865846
4029 0.00792316 0.00865779
4030 0.00792261 0.00865712
4031 0.00792205 0.00865645
4032 0.0079215 0.00865578
4033 0.00792095 0.00865511
4034 0.00792039 0.00865444
4035 0.00791984 0.00865377
4036 0.00791929 0.00865309
4037 0.00791873 0.00865242
4038 0.00791818 0.00865175
4039 0.00791762 0.00865108
4040 0.00791707 0.0086504
4041 0.00791651 0.00864973
4042 0.00791595 0.00864905
4043 0.0079154 0.00864838
4044 0.00791484 0.0086477
4045 0.00791428 0.00864703
4046 0.00791372 0.00864635
4047 0.00791316 0.00864568
4048 0.00791261 0.008645
4049 0.00791205 0.00864432
4050 0.00791149 0.00864364
4051 0.00791093 0.00864297
4052 0.00791037 0.00864229
4053 0.00790981 0.00864161
4054 0.00790924 0.00864093
4055 0.00790868 0.00864025
4056 0.00790812 0.00863957
4057 0.00790756 0.00863889
4058 0.007907 0.00863821
4059 0.00790643 0.00863753
4060 0.00790587 0.00863685
4061 0.00790531 0.00863617
4062 0.00790474 0.00863549
4063 0.00790418 0.00863481
4064 0.00790362 0.00863413
4065 0.00790305 0.00863344
4066 0.00790249 0.00863276
4067 0.00790192 0.00863208
4068 0.00790135 0.00863139
4069 0.00790079 0.00863071
4070 0.00790022 0.00863003
4071 0.00789965 0.00862934
4072 0.00789909 0.00862866
4073 0.00789852 0.00862797
4074 0.00789795 0.00862729
4075 0.00789738 0.0086266
4076 0.00789681 0.00862591
4077 0.00789624 0.00862523
4078 0.00789568 0.00862454
4079 0.00789511 0.00862385
4080 0.00789454 0.00862317
4081 0.00789396 0.00862248
4082 0.00789339 0.00862179
4083 0.00789282 0.0086211
4084 0.00789225 0.00862041
4085 0.00789168 0.00861972
4086 0.00789111 0.00861903
4087 0.00789053 0.00861834
4088 0.00788996 0.00861765
4089 0.00788939 0.00861696
4090 0.00788881 0.00861627
4091 0.00788824 0.00861558
4092 0.00788767 0.00861489
4093 0.00788709 0.0086142
4094 0.00788652 0.0086135
4095 0.00788594 0.00861281
4096 0.00788536 0.00861212
4097 0.00788479 0.00861143
4098 0.00788421 0.00861073
4099 0.00788364 0.00861004
4100 0.00788306 0.00860934
4101 0.00788248 0.00860865
4102 0.0078819 0.00860795
4103 0.00788132 0.00860726
4104 0.00788075 0.00860656
4105 0.00788017 0.00860587
4106 0.00787959 0.00860517
4107 0.00787901 0.00860447
4108 0.00787843 0.00860378
4109 0.00787785 0.00860308
4110 0.00787727 0.00860238
4111 0.00787669 0.00860168
4112 0.0078761 0.00860099
4113 0.00787552 0.00860029
4114 0.00787494 0.00859959
4115 0.00787436 0.00859889
4116 0.00787378 0.00859819
4117 0.00787319 0.00859749
4118 0.00787261 0.00859679
4119 0.00787203 0.00859609
4120 0.00787144 0.00859539
4121 0.00787086 0.00859469
4122 0.00787027 0.00859399
4123 0.00786969 0.00859328
4124 0.0078691 0.00859258
4125 0.00786852 0.00859188
4126 0.00786793 0.00859118
4127 0.00786734 0.00859047
4128 0.00786676 0.00858977
4129 0.00786617 0.00858907
4130 0.00786558 0.00858836
4131 0.007865 0.00858766
4132 0.00786441 0.00858695
4133 0.00786382 0.00858625
4134 0.00786323 0.00858554
4135 0.00786264 0.00858484
4136 0.00786205 0.00858413
4137 0.00786146 0.00858343
4138 0.00786087 0.00858272
4139 0.00786028 0.00858201
4140 0.00785969 0.00858131
4141 0.0078591 0.0085806
4142 0.00785851 0.00857989
4143 0.00785792 0.00857918
4144 0.00785732 0.00857847
4145 0.00785673 0.00857777
4146 0.00785614 0.00857706
4147 0.00785555 0.00857635
4148 0.00785495 0.00857564
4149 0.00785436 0.00857493
4150 0.00785376 0.00857422
4151 0.00785317 0.00857351
4152 0.00785258 0.0085728
4153 0.00785198 0.00857208
4154 0.00785138 0.00857137
4155 0.00785079 0.00857066
4156 0.00785019 0.00856995
4157 0.0078496 0.00856924
4158 0.007849 0.00856852
4159 0.0078484 0.00856781
4160 0.00784781 0.0085671
4161 0.00784721 0.00856638
4162 0.00784661 0.00856567
4163 0.00784601 0.00856496
4164 0.00784541 0.00856424
4165 0.00784481 0.00856353
4166 0.00784421 0.00856281
4167 0.00784361 0.0085621
4168 0.00784301 0.00856138
4169 0.00784241 0.00856066
4170 0.00784181 0.00855995
4171 0.00784121 0.00855923
4172 0.00784061 0.00855851
4173 0.00784001 0.0085578
4174 0.00783941 0.00855708
4175 0.0078388 0.00855636
4176 0.0078382 0.00855564
4177 0.0078376 0.00855492
4178 0.007837 0.0085542
4179 0.00783639 0.00855349
4180 0.00783579 0.00855277
4181 0.00783518 0.00855205
4182 0.00783458 0.00855133
4183 0.00783398 0.00855061
4184 0.00783337 0.00854989
4185 0.00783276 0.00854916
4186 0.00783216 0.00854844
4187 0.00783155 0.00854772
4188 0.00783095 0.008547
4189 0.00783034 0.00854628
4190 0.00782973 0.00854556
4191 0.00782912 0.00854483
4192 0.00782852 0.00854411
4193 0.00782791 0.00854339
4194 0.0078273 0.00854266
4195 0.00782669 0.00854194
4196 0.00782608 0.00854121
4197 0.00782547 0.00854049
4198 0.00782486 0.00853977
4199 0.00782425 0.00853904
4200 0.00782364 0.00853831
4201 0.00782303 0.00853759
4202 0.00782242 0.00853686
4203 0.00782181 0.00853614
4204 0.0078212 0.00853541
4205 0.00782059 0.00853468
4206 0.00781998 0.00853396
4207 0.00781936 0.00853323
4208 0.00781875 0.0085325
4209 0.00781814 0.00853177
4210 0.00781752 0.00853105
4211 0.00781691 0.00853032
4212 0.0078163 0.00852959
4213 0.00781568 0.00852886
4214 0.00781507 0.00852813
4215 0.00781445 0.0085274
4216 0.00781384 0.00852667
4217 0.00781322 0.00852594
4218 0.00781261 0.00852521
4219 0.00781199 0.00852448
4220 0.00781137 0.00852375
4221 0.00781076 0.00852302
4222 0.00781014 0.00852228
4223 0.00780952 0.00852155
4224 0.0078089 0.00852082
4225 0.00780829 0.00852009
4226 0.00780767 0.00851935
4227 0.00780705 0.00851862
4228 0.00780643 0.00851789
4229 0.00780581 0.00851715
4230 0.00780519 0.00851642
4231 0.00780457 0.00851569
4232 0.00780395 0.00851495
4233 0.00780333 0.00851422
4234 0.00780271 0.00851348
4235 0.00780209 0.00851275
4236 0.00780147 0.00851201
4237 0.00780084 0.00851127
4238 0.00780022 0.00851054
4239 0.0077996 0.0085098
4240 0.00779898 0.00850906
4241 0.00779835 0.00850833
4242 0.00779773 0.00850759
4243 0.00779711 0.00850685
4244 0.00779648 0.00850612
4245 0.00779586 0.00850538
4246 0.00779524 0.00850464
4247 0.00779461 0.0085039
4248 0.00779399 0.00850316
4249 0.00779336 0.00850242
4250 0.00779273 0.00850168
4251 0.00779211 0.00850094
4252 0.00779148 0.0085002
4253 0.00779086 0.00849946
4254 0.00779023 0.00849872
4255 0.0077896 0.00849798
4256 0.00778897 0.00849724
4257 0.00778835 0.0084965
4258 0.00778772 0.00849576
4259 0.00778709 0.00849501
4260 0.00778646 0.00849427
4261 0.00778583 0.00849353
4262 0.0077852 0.00849279
4263 0.00778457 0.00849204
4264 0.00778394 0.0084913
4265 0.00778331 0.00849056
4266 0.00778268 0.00848981
4267 0.00778205 0.00848907
4268 0.00778142 0.00848832
4269 0.00778079 0.00848758
4270 0.00778016 0.00848683
4271 0.00777953 0.00848609
4272 0.00777889 0.00848534
4273 0.00777826 0.0084846
4274 0.00777763 0.00848385
4275 0.007777 0.00848311
4276 0.00777636 0.00848236
4277 0.00777573 0.00848161
4278 0.00777509 0.00848087
4279 0.00777446 0.00848012
4280 0.00777383 0.00847937
4281 0.00777319 0.00847862
4282 0.00777256 0.00847787
4283 0.00777192 0.00847713
4284 0.00777128 0.00847638
4285 0.00777065 0.00847563
4286 0.00777001 0.00847488
4287 0.00776938 0.00847413
4288 0.00776874 0.00847338
4289 0.0077681 0.00847263
4290 0.00776746 0.00847188
4291 0.00776683 0.00847113
4292 0.00776619 0.00847038
4293 0.00776555 0.00846963
4294 0.00776491 0.00846888
4295 0.00776427 0.00846812
4296 0.00776363 0.00846737
4297 0.00776299 0.00846662
4298 0.00776235 0.00846587
4299 0.00776171 0.00846512
4300 0.00776107 0.00846436
4301 0.00776043 0.00846361
4302 0.00775979 0.00846286
4303 0.00775915 0.0084621
4304 0.00775851 0.00846135
4305 0.00775787 0.00846059
4306 0.00775723 0.00845984
4307 0.00775658 0.00845909
4308 0.00775594 0.00845833
4309 0.0077553 0.00845758
4310 0.00775465 0.00845682
4311 0.00775401 0.00845606
4312 0.00775337 0.00845531
4313 0.00775272 0.00845455
4314 0.00775208 0.0084538
4315 0.00775143 0.00845304
4316 0.00775079 0.00845228
4317 0.00775014 0.00845153
4318 0.0077495 0.00845077
4319 0.00774885 0.00845001
4320 0.00774821 0.00844925
4321 0.00774756 0.00844849
4322 0.00774691 0.00844774
4323 0.00774627 0.00844698
4324 0.00774562 0.00844622
4325 0.00774497 0.00844546
4326 0.00774433 0.0084447
4327 0.00774368 0.00844394
4328 0.00774303 0.00844318
4329 0.00774238 0.00844242
4330 0.00774173 0.00844166
4331 0.00774108 0.0084409
4332 0.00774043 0.00844014
4333 0.00773978 0.00843938
4334 0.00773913 0.00843862
4335 0.00773848 0.00843785
4336 0.00773783 0.00843709
4337 0.00773718 0.00843633
4338 0.00773653 0.00843557
4339 0.00773588 0.00843481
4340 0.00773523 0.00843404
4341 0.00773458 0.00843328
4342 0.00773393 0.00843252
4343 0.00773327 0.00843175
4344 0.00773262 0.00843099
4345 0.00773197 0.00843022
4346 0.00773131 0.00842946
4347 0.00773066 0.0084287
4348 0.00773001 0.00842793
4349 0.00772935 0.00842717
4350 0.0077287 0.0084264
4351 0.00772804 0.00842563
4352 0.00772739 0.00842487
4353 0.00772673 0.0084241
4354 0.00772608 0.00842334
4355 0.00772542 0.00842257
4356 0.00772477 0.0084218
4357 0.00772411 0.00842104
4358 0.00772345 0.00842027
4359 0.0077228 0.0084195
4360 0.00772214 0.00841873
4361 0.00772148 0.00841797
4362 0.00772083 0.0084172
4363 0.00772017 0.00841643
4364 0.00771951 0.00841566
4365 0.00771885 0.00841489
4366 0.00771819 0.00841412
4367 0.00771754 0.00841335
4368 0.00771688 0.00841258
4369 0.00771622 0.00841181
4370 0.00771556 0.00841104
4371 0.0077149 0.00841027
4372 0.00771424 0.0084095
4373 0.00771358 0.00840873
4374 0.00771292 0.00840796
4375 0.00771226 0.00840719
4376 0.00771159 0.00840642
4377 0.00771093 0.00840565
4378 0.00771027 0.00840488
4379 0.00770961 0.0084041
4380 0.00770895 0.00840333
4381 0.00770828 0.00840256
4382 0.00770762 0.00840179
4383 0.00770696 0.00840101
4384 0.00770629 0.00840024
4385 0.00770563 0.00839947
4386 0.00770497 0.00839869
4387 0.0077043 0.00839792
4388 0.00770364 0.00839714
4389 0.00770297 0.00839637
4390 0.00770231 0.00839559
4391 0.00770164 0.00839482
4392 0.00770098 0.00839404
4393 0.00770031 0.00839327
4394 0.00769965 0.00839249
4395 0.00769898 0.00839172
4396 0.00769831 0.00839094
4397 0.00769765 0.00839016
4398 0.00769698 0.00838939
4399 0.00769631 0.00838861
4400 0.00769565 0.00838783
4401 0.00769498 0.00838706
4402 0.00769431 0.00838628
4403 0.00769364 0.0083855
4404 0.00769297 0.00838472
4405 0.00769231 0.00838395
4406 0.00769164 0.00838317
4407 0.00769097 0.00838239
4408 0.0076903 0.00838161
4409 0.00768963 0.00838083
4410 0.00768896 0.00838005
4411 0.00768829 0.00837927
4412 0.00768762 0.00837849
4413 0.00768695 0.00837771
4414 0.00768628 0.00837693
4415 0.0076856 0.00837615
4416 0.00768493 0.00837537
4417 0.00768426 0.00837459
4418 0.00768359 0.00837381
4419 0.00768292 0.00837303
4420 0.00768224 0.00837225
4421 0.00768157 0.00837147
4422 0.0076809 0.00837068
4423 0.00768022 0.0083699
4424 0.00767955 0.00836912
4425 0.00767888 0.00836834
4426 0.0076782 0.00836756
4427 0.00767753 0.00836677
4428 0.00767685 0.00836599
4429 0.00767618 0.00836521
4430 0.00767551 0.00836442
4431 0.00767483 0.00836364
4432 0.00767415 0.00836285
4433 0.00767348 0.00836207
4434 0.0076728 0.00836129
4435 0.00767213 0.0083605
4436 0.00767145 0.00835972
4437 0.00767077 0.00835893
4438 0.0076701 0.00835815
4439 0.00766942 0.00835736
4440 0.00766874 0.00835657
4441 0.00766806 0.00835579
4442 0.00766739 0.008355
4443 0.00766671 0.00835422
4444 0.00766603 0.00835343
4445 0.00766535 0.00835264
4446 0.00766467 0.00835186
4447 0.00766399 0.00835107
4448 0.00766331 0.00835028
4449 0.00766263 0.00834949
4450 0.00766195 0.00834871
4451 0.00766127 0.00834792
4452 0.00766059 0.00834713
4453 0.00765991 0.00834634
4454 0.00765923 0.00834555
4455 0.00765855 0.00834476
4456 0.00765787 0.00834397
4457 0.00765719 0.00834318
4458 0.0076565 0.00834239
4459 0.00765582 0.0083416
4460 0.00765514 0.00834081
4461 0.00765446 0.00834002
4462 0.00765377 0.00833923
4463 0.00765309 0.00833844
4464 0.00765241 0.00833765
4465 0.00765172 0.00833686
4466 0.00765104 0.00833607
4467 0.00765036 0.00833528
4468 0.00764967 0.00833449
4469 0.00764899 0.0083337
4470 0.0076483 0.0083329
4471 0.00764762 0.00833211
4472 0.00764693 0.00833132
4473 0.00764625 0.00833053
4474 0.00764556 0.00832973
4475 0.00764488 0.00832894
4476 0.00764419 0.00832815
4477 0.0076435 0.00832735
4478 0.00764282 0.00832656
4479 0.00764213 0.00832577
4480 0.00764144 0.00832497
4481 0.00764076 0.00832418
4482 0.00764007 0.00832338
4483 0.00763938 0.00832259
4484 0.00763869 0.00832179
4485 0.007638 0.008321
4486 0.00763732 0.0083202
4487 0.00763663 0.00831941
4488 0.00763594 0.00831861
4489 0.00763525 0.00831782
4490 0.00763456 0.00831702
4491 0.00763387 0.00831622
4492 0.00763318 0.00831543
4493 0.00763249 0.00831463
4494 0.0076318 0.00831383
4495 0.00763111 0.00831304
4496 0.00763042 0.00831224
4497 0.00762973 0.00831144
4498 0.00762904 0.00831065
4499 0.00762834 0.00830985
4500 0.00762765 0.00830905
4501 0.00762696 0.00830825
4502 0.00762627 0.00830745
4503 0.00762558 0.00830665
4504 0.00762488 0.00830586
4505 0.00762419 0.00830506
4506 0.0076235 0.00830426
4507 0.0076228 0.00830346
4508 0.00762211 0.00830266
4509 0.00762142 0.00830186
4510 0.00762072 0.00830106
4511 0.00762003 0.00830026
4512 0.00761933 0.00829946
4513 0.00761864 0.00829866
4514 0.00761794 0.00829786
4515 0.00761725 0.00829706
4516 0.00761655 0.00829625
4517 0.00761586 0.00829545
4518 0.00761516 0.00829465
4519 0.00761447 0.00829385
4520 0.00761377 0.00829305
4521 0.00761307 0.00829225
4522 0.00761238 0.00829144
4523 0.00761168 0.00829064
4524 0.00761098 0.00828984
4525 0.00761029 0.00828904
4526 0.00760959 0.00828823
4527 0.00760889 0.00828743
4528 0.00760819 0.00828663
4529 0.00760749 0.00828582
4530 0.0076068 0.00828502
4531 0.0076061 0.00828421
4532 0.0076054 0.00828341
4533 0.0076047 0.00828261
4534 0.007604 0.0082818
4535 0.0076033 0.008281
4536 0.0076026 0.00828019
4537 0.0076019 0.00827939
4538 0.0076012 0.00827858
4539 0.0076005 0.00827778
4540 0.0075998 0.00827697
4541 0.0075991 0.00827616
4542 0.0075984 0.00827536
4543 0.0075977 0.00827455
4544 0.00759699 0.00827374
4545 0.00759629 0.00827294
4546 0.00759559 0.00827213
4547 0.00759489 0.00827132
4548 0.00759419 0.00827052
4549 0.00759348 0.00826971
4550 0.00759278 0.0082689
4551 0.00759208 0.00826809
4552 0.00759137 0.00826729
4553 0.00759067 0.00826648
4554 0.00758997 0.00826567
4555 0.00758926 0.00826486
4556 0.00758856 0.00826405
4557 0.00758786 0.00826324
4558 0.00758715 0.00826244
4559 0.00758645 0.00826163
4560 0.00758574 0.00826082
4561 0.00758504 0.00826001
4562 0.00758433 0.0082592
4563 0.00758362 0.00825839
4564 0.00758292 0.00825758
4565 0.00758221 0.00825677
4566 0.00758151 0.00825596
4567 0.0075808 0.00825515
4568 0.00758009 0.00825434
4569 0.00757939 0.00825353
4570 0.00757868 0.00825271
4571 0.00757797 0.0082519
4572 0.00757726 0.00825109
4573 0.00757656 0.00825028
4574 0.00757585 0.00824947
4575 0.00757514 0.00824866
4576 0.00757443 0.00824784
4577 0.00757372 0.00824703
4578 0.00757302 0.00824622
4579 0.00757231 0.00824541
4580 0.0075716 0.00824459
4581 0.00757089 0.00824378
4582 0.00757018 0.00824297
4583 0.00756947 0.00824215
4584 0.00756876 0.00824134
4585 0.00756805 0.00824053
4586 0.00756734 0.00823971
4587 0.00756663 0.0082389
4588 0.00756592 0.00823808
4589 0.00756521 0.00823727
4590 0.00756449 0.00823645
4591 0.00756378 0.00823564
4592 0.00756307 0.00823483
4593 0.00756236 0.00823401
4594 0.00756165 0.00823319
4595 0.00756093 0.00823238
4596 0.00756022 0.00823156
4597 0.00755951 0.00823075
4598 0.0075588 0.00822993
4599 0.00755808 0.00822912
4600 0.00755737 0.0082283
4601 0.00755666 0.00822748
4602 0.00755594 0.00822667
4603 0.00755523 0.00822585
4604 0.00755452 0.00822503
4605 0.0075538 0.00822422
4606 0.00755309 0.0082234
4607 0.00755237 0.00822258
4608 0.00755166 0.00822176
4609 0.00755094 0.00822094
4610 0.00755023 0.00822013
4611 0.00754951 0.00821931
4612 0.0075488 0.00821849
4613 0.00754808 0.00821767
4614 0.00754736 0.00821685
4615 0.00754665 0.00821603
4616 0.00754593 0.00821522
4617 0.00754521 0.0082144
4618 0.0075445 0.00821358
4619 0.00754378 0.00821276
4620 0.00754306 0.00821194
4621 0.00754235 0.00821112
4622 0.00754163 0.0082103
4623 0.00754091 0.00820948
4624 0.00754019 0.00820866
4625 0.00753947 0.00820784
4626 0.00753876 0.00820702
4627 0.00753804 0.0082062
4628 0.00753732 0.00820537
4629 0.0075366 0.00820455
4630 0.00753588 0.00820373
4631 0.00753516 0.00820291
4632 0.00753444 0.00820209
4633 0.00753372 0.00820127
4634 0.007533 0.00820045
4635 0.00753228 0.00819962
4636 0.00753156 0.0081988
4637 0.00753084 0.00819798
4638 0.00753012 0.00819716
4639 0.0075294 0.00819633
4640 0.00752868 0.00819551
4641 0.00752795 0.00819469
4642 0.00752723 0.00819386
4643 0.00752651 0.00819304
4644 0.00752579 0.00819222
4645 0.00752507 0.00819139
4646 0.00752435 0.00819057
4647 0.00752362 0.00818975
4648 0.0075229 0.00818892
4649 0.00752218 0.0081881
4650 0.00752145 0.00818727
4651 0.00752073 0.00818645
4652 0.00752001 0.00818562
4653 0.00751928 0.0081848
4654 0.00751856 0.00818397
4655 0.00751784 0.00818315
4656 0.00751711 0.00818232
4657 0.00751639 0.0081815
4658 0.00751566 0.00818067
4659 0.00751494 0.00817985
4660 0.00751421 0.00817902
4661 0.00751349 0.00817819
4662 0.00751276 0.00817737
4663 0.00751204 0.00817654
4664 0.00751131 0.00817571
4665 0.00751059 0.00817489
4666 0.00750986 0.00817406
4667 0.00750913 0.00817323
4668 0.00750841 0.00817241
4669 0.00750768 0.00817158
4670 0.00750695 0.00817075
4671 0.00750623 0.00816992
4672 0.0075055 0.00816909
4673 0.00750477 0.00816827
4674 0.00750404 0.00816744
4675 0.00750332 0.00816661
4676 0.00750259 0.00816578
4677 0.00750186 0.00816495
4678 0.00750113 0.00816412
4679 0.0075004 0.0081633
4680 0.00749967 0.00816247
4681 0.00749895 0.00816164
4682 0.00749822 0.00816081
4683 0.00749749 0.00815998
4684 0.00749676 0.00815915
4685 0.00749603 0.00815832
4686 0.0074953 0.00815749
4687 0.00749457 0.00815666
4688 0.00749384 0.00815583
4689 0.00749311 0.008155
4690 0.00749238 0.00815417
4691 0.00749165 0.00815334
4692 0.00749092 0.00815251
4693 0.00749019 0.00815167
4694 0.00748945 0.00815084
4695 0.00748872 0.00815001
4696 0.00748799 0.00814918
4697 0.00748726 0.00814835
4698 0.00748653 0.00814752
4699 0.0074858 0.00814669
4700 0.00748506 0.00814585
4701 0.00748433 0.00814502
4702 0.0074836 0.00814419
4703 0.00748287 0.00814336
4704 0.00748213 0.00814252
4705 0.0074814 0.00814169
4706 0.00748067 0.00814086
4707 0.00747993 0.00814002
4708 0.0074792 0.00813919
4709 0.00747846 0.00813836
4710 0.00747773 0.00813752
4711 0.007477 0.00813669
4712 0.00747626 0.00813586
4713 0.00747553 0.00813502
4714 0.00747479 0.00813419
4715 0.00747406 0.00813336
4716 0.00747332 0.00813252
4717 0.00747259 0.00813169
4718 0.00747185 0.00813085
4719 0.00747112 0.00813002
4720 0.00747038 0.00812918
4721 0.00746964 0.00812835
4722 0.00746891 0.00812751
4723 0.00746817 0.00812668
4724 0.00746744 0.00812584
4725 0.0074667 0.00812501
4726 0.00746596 0.00812417
4727 0.00746523 0.00812333
4728 0.00746449 0.0081225
4729 0.00746375 0.00812166
4730 0.00746301 0.00812083
4731 0.00746228 0.00811999
4732 0.00746154 0.00811915
4733 0.0074608 0.00811832
4734 0.00746006 0.00811748
4735 0.00745932 0.00811664
4736 0.00745858 0.0081158
4737 0.00745785 0.00811497
4738 0.00745711 0.00811413
4739 0.00745637 0.00811329
4740 0.00745563 0.00811246
4741 0.00745489 0.00811162
4742 0.00745415 0.00811078
4743 0.00745341 0.00810994
4744 0.00745267 0.0081091
4745 0.00745193 0.00810826
4746 0.00745119 0.00810743
4747 0.00745045 0.00810659
4748 0.00744971 0.00810575
4749 0.00744897 0.00810491
4750 0.00744823 0.00810407
4751 0.00744749 0.00810323
4752 0.00744675 0.00810239
4753 0.007446 0.00810155
4754 0.00744526 0.00810071
4755 0.00744452 0.00809987
4756 0.00744378 0.00809903
4757 0.00744304 0.00809819
4758 0.0074423 0.00809735
4759 0.00744155 0.00809651
4760 0.00744081 0.00809567
4761 0.00744007 0.00809483
4762 0.00743932 0.00809399
4763 0.00743858 0.00809315
4764 0.00743784 0.00809231
4765 0.0074371 0.00809147
4766 0.00743635 0.00809063
4767 0.00743561 0.00808979
4768 0.00743486 0.00808895
4769 0.00743412 0.0080881
4770 0.00743338 0.00808726
4771 0.00743263 0.00808642
4772 0.00743189 0.00808558
4773 0.00743114 0.00808474
4774 0.0074304 0.0080839
4775 0.00742965 0.00808305
4776 0.00742891 0.00808221
4777 0.00742816 0.00808137
4778 0.00742742 0.00808053
4779 0.00742667 0.00807968
4780 0.00742593 0.00807884
4781 0.00742518 0.008078
4782 0.00742443 0.00807715
4783 0.00742369 0.00807631
4784 0.00742294 0.00807547
4785 0.0074222 0.00807462
4786 0.00742145 0.00807378
4787 0.0074207 0.00807294
4788 0.00741995 0.00807209
4789 0.00741921 0.00807125
4790 0.00741846 0.0080704
4791 0.00741771 0.00806956
4792 0.00741697 0.00806871
4793 0.00741622 0.00806787
4794 0.00741547 0.00806703
4795 0.00741472 0.00806618
4796 0.00741397 0.00806534
4797 0.00741322 0.00806449
4798 0.00741248 0.00806365
4799 0.00741173 0.0080628
4800 0.00741098 0.00806195
4801 0.00741023 0.00806111
4802 0.00740948 0.00806026
4803 0.00740873 0.00805942
4804 0.00740798 0.00805857
4805 0.00740723 0.00805773
4806 0.00740648 0.00805688
4807 0.00740573 0.00805603
4808 0.00740498 0.00805519
4809 0.00740423 0.00805434
4810 0.00740348 0.00805349
4811 0.00740273 0.00805265
4812 0.00740198 0.0080518
4813 0.00740123 0.00805095
4814 0.00740048 0.00805011
4815 0.00739973 0.00804926
4816 0.00739898 0.00804841
4817 0.00739822 0.00804756
4818 0.00739747 0.00804672
4819 0.00739672 0.00804587
4820 0.00739597 0.00804502
4821 0.00739522 0.00804417
4822 0.00739446 0.00804332
4823 0.00739371 0.00804248
4824 0.00739296 0.00804163
4825 0.00739221 0.00804078
4826 0.00739145 0.00803993
4827 0.0073907 0.00803908
4828 0.00738995 0.00803823
4829 0.00738919 0.00803739
4830 0.00738844 0.00803654
4831 0.00738769 0.00803569
4832 0.00738693 0.00803484
4833 0.00738618 0.00803399
4834 0.00738543 0.00803314
4835 0.00738467 0.00803229
4836 0.00738392 0.00803144
4837 0.00738316 0.00803059
4838 0.00738241 0.00802974
4839 0.00738165 0.00802889
4840 0.0073809 0.00802804
4841 0.00738014 0.00802719
4842 0.00737939 0.00802634
4843 0.00737863 0.00802549
4844 0.00737788 0.00802464
4845 0.00737712 0.00802379
4846 0.00737637 0.00802294
4847 0.00737561 0.00802209
4848 0.00737486 0.00802123
4849 0.0073741 0.00802038
4850 0.00737334 0.00801953
4851 0.00737259 0.00801868
4852 0.00737183 0.00801783
